tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt8286894,2018,Audience Award,Best Narrative Feature,False,False,Rafiki,nm1393967,Wanuri Kahiu,Rafiki,2019.0,Drama,314618
tt8020896,2018,Audience Award,Best Narrative Feature,False,False,An Elephant Sitting Still,nm9636804,Bo Hu,An Elephant Sitting Still,2019.0,Drama,72155
tt6751668,2019,Sydney Film Prize,Best Film,True,False,Parasite,nm0094435,Bong Joon Ho,Parasite,2019.0,Comedy,87154337
tt7334342,2019,Sydney Film Prize,Best Film,False,False,Dirty God,nm2383508,Sacha Polak,Dirty God,2019.0,Drama,204591
tt8054608,2019,Sydney Film Prize,Best Film,False,False,"God Exists, Her Name Is Petrunija",nm0835294,Teona Strugar Mitevska,"God Exists, Her Name Is Petrunija",2019.0,Drama,76672
tt5311542,2019,Sydney Film Prize,Best Film,False,False,Never Look Away,nm0003697,Florian Henckel von Donnersmarck,Never Look Away,2018.0,Drama,6264530
tt8291806,2019,Sydney Film Prize,Best Film,False,False,Pain & Glory,nm0000264,Pedro Almodóvar,Pain and Glory,2019.0,Drama,21044420
tt7016254,2019,Sydney Film Prize,Best Film,False,False,Synonymes,nm2028715,Nadav Lapid,Synonyms,2019.0,Drama,253942
tt6920356,2019,Sydney Film Prize,Best Film,False,False,The Souvenir,nm0389712,Joanna Hogg,The Souvenir,2019.0,Drama,2073474
tt8991268,2019,Audience Award,Best Documentary,False,False,Honeyland,nm9393813,Tamara Kotevska,Honeyland,2019.0,Others,88312
