tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt1763264,2012,Maria,Best Motion Picture,False,False,No One Lives,nm0457565,Ryûhei Kitamura,No One Lives,2013.0,Horror,1232648
tt1757769,2012,Maria,Best Motion Picture,False,False,Painless,nm0575726,Juan Carlos Medina,Painless,2012.0,Others,148367
tt1805492,2012,Maria,Best Motion Picture,False,False,Robo Jî,nm0944937,Shinobu Yaguchi,Robo Jî,2012.0,Comedy,15135394
tt1979319,2012,Maria,Best Motion Picture,False,False,Rurouni Kenshin Part I: Origins,nm3311094,Keishi Ohtomo,Rurouni Kenshin Part I: Origins,2013.0,Action,40327691
tt1862079,2012,Maria,Best Motion Picture,False,False,Safety Not Guaranteed,nm1119880,Colin Trevorrow,Safety Not Guaranteed,2012.0,Comedy,9510577
tt1931533,2012,Maria,Best Motion Picture,False,False,Seven Psychopaths,nm1732981,Martin McDonagh,Seven Psychopaths,2012.0,Comedy,38054642
tt2023690,2012,Maria,Best Motion Picture,False,True,Sightseers,nm1296554,Ben Wheatley,Sightseers,2013.0,Others,2396674
tt1922777,2012,Maria,Best Motion Picture,False,False,Sinister,nm0220600,Scott Derrickson,Sinister,2012.0,Horror,138977119
tt1981080,2012,Maria,Best Motion Picture,False,False,Tai Chi Zero,nm0298691,Stephen Fung,Tai Chi Zero,2012.0,Action,1689028
tt1756799,2012,Maria,Best Motion Picture,False,False,The Day,nm0007439,Douglas Aarniokoski,The Day,2012.0,Action,113101
tt1658837,2012,Maria,Best Motion Picture,False,False,The Tall Man,nm1052791,Pascal Laugier,The Tall Man,2012.0,Others,5807294
tt2063011,2012,Maria,Best Motion Picture,False,True,The Viral Factor,nm0482592,Dante Lam,The Viral Factor,2012.0,Action,6688465
tt1745686,2012,Maria,Best Motion Picture,False,False,The Wall,nm0702518,Julian Pölsler,The Wall,2013.0,Drama,1311434
tt2105044,2012,Maria,Best Motion Picture,False,False,V/H/S,nm1410159,David Bruckner,V/H/S,2012.0,Horror,2305171
tt1901040,2012,Maria,Best Motion Picture,False,False,Wrong,nm1189197,Quentin Dupieux,Wrong,2013.0,Comedy,167799
tt1718199,2012,Focus Asia Award,,True,True,Dragon,nm0151066,Peter Ho-Sun Chan,Dragon,2012.0,Action,32516708
tt1714915,2013,Special Prize of the Jury,,True,True,Only Lovers Left Alive,nm0000464,Jim Jarmusch,Only Lovers Left Alive,2013.0,Comedy,10382638
tt2309224,2013,Special Mention,,True,True,Big Bad Wolves,nm0253313,Haim Frank Ilfman,Big Bad Wolves,2013.0,Drama,356588
tt1935156,2013,Special Mention,,True,True,Jodorowsky's Dune,nm0667650,Frank Pavich,Jodorowsky's Dune,2013.0,Others,1414513
tt2290065,2013,Carnet Jove Jury Award,Midnight X-Treme,True,True,100 Bloody Acres,nm1454108,Colin Cairnes,100 Bloody Acres,2013.0,Comedy,13982
tt2866360,2013,Carnet Jove Jury Award,Official Fantàstic Selection,True,True,Coherence,nm0126096,James Ward Byrkit,Coherence,2014.0,Horror,260393
tt2626926,2013,New Visions Award,Best Motion Picture,False,False,Closed Curtain,nm0070159,Jafar Panahi,Closed Curtain,2013.0,Drama,67658
tt2315628,2013,New Visions Award,Best Motion Picture,False,False,For Those in Peril,nm3591467,Paul Wright,For Those in Peril,2014.0,Drama,4174
tt1851006,2013,New Visions Award,Best Motion Picture,False,False,Goltzius and the Pelican Company,nm0000425,Peter Greenaway,Goltzius and the Pelican Company,2013.0,Others,80514
tt2466786,2013,New Visions Award,Best Motion Picture,False,False,National Security,nm0161244,Ji-yeong Jeong,National Security,2014.0,Drama,1339586
tt2576522,2013,New Visions Award,Best Motion Picture,False,False,Nobody's Daughter Haewon,nm0393254,Sang-soo Hong,Nobody's Daughter Haewon,2013.0,Drama,8367
tt3091242,2013,New Visions Award,Best Motion Picture,False,True,People in Places,nm1044996,Juan Cavestany,People in Places,2013.0,Comedy,79612
tt2195548,2013,New Visions Award,Best Motion Picture,False,False,Prince Avalanche,nm0337773,David Gordon Green,Prince Avalanche,2013.0,Comedy,718495
tt1675759,2013,New Visions Award,Best Motion Picture,False,False,The Wait,nm2100674,M. Blash,The Wait,2013.0,Drama,5445
tt2385882,2013,New Visions Award,Best Motion Picture,False,False,Vic + Flo Saw a Bear,nm1992193,Denis Côté,Vic + Flo Saw a Bear,2013.0,Others,6125
tt2409302,2013,New Visions Award,Best Motion Picture,False,False,Why Don't You Play in Hell?,nm0814469,Sion Sono,Why Don't You Play in Hell?,2014.0,Action,1360321
tt2545118,2013,New Visions Award,Non Fiction,False,False,Blackfish,nm1363250,Gabriela Cowperthwaite,Blackfish,2013.0,Others,4857275
tt2176504,2013,New Visions Award,Non Fiction,False,False,The End of Time,nm0582650,Peter Mettler,The End of Time,2013.0,Others,9631
tt2084989,2013,Citizen Kane Award for Best Directorial Revelation,,True,True,Upstream Color,nm1503403,Shane Carruth,Upstream Color,2013.0,Drama,1144430
tt1821641,2013,José Luis Guarner Critic's Award,,True,True,The Congress,nm0284369,Ari Folman,The Congress,2014.0,Others,704972
tt2316411,2013,Grand Prize of European Fantasy Film in Silver,Official Fantàstic European Selection,True,True,Enemy,nm0898288,Denis Villeneuve,Enemy,2014.0,Others,4795125
tt1160996,2013,Grand Prize of European Fantasy Film in Silver,Official Fantàstic Panorama Selection,True,True,The Colony,nm1199954,Jeff Renfroe,The Colony,2013.0,Action,350674
tt2274570,2013,Grand Prize of European Fantasy Film in Silver,Official Fantàstic Panorama Selection,False,False,Bad Milo,nm0891048,Jacob Vaughan,Bad Milo,2013.0,Comedy,42860
tt2281159,2013,Grand Prize of European Fantasy Film in Silver,Official Fantàstic Panorama Selection,False,False,Contracted,nm3146718,Eric England,Contracted,2013.0,Drama,68337
tt1865393,2013,Grand Prize of European Fantasy Film in Silver,Official Fantàstic Panorama Selection,False,False,Hellbenders,nm0678786,J.T. Petty,Hellbenders,2013.0,Comedy,70135
tt1959438,2013,Grand Prize of European Fantasy Film in Silver,Official Fantàstic Panorama Selection,False,False,Kiss of the Damned,nm0144018,Xan Cassavetes,Kiss of the Damned,2013.0,Drama,32390
tt2317225,2013,Grand Prize of European Fantasy Film in Silver,Official Fantàstic Panorama Selection,False,False,The Machine,nm1589670,Caradog W. James,The Machine,2013.0,Action,226077
tt2450186,2013,Grand Prize of European Fantasy Film in Silver,Official Fantàstic Panorama Selection,False,False,V/H/S/2,nm1440023,Simon Barrett,V/H/S/2,2013.0,Horror,905518
tt3091272,2013,Anima't Award,Best Animated Feature Film,True,True,The Fake,nm3613566,Sang-ho Yeon,The Fake,2013.0,Others,2248
tt2358913,2013,Anima't Award,Best Animated Feature Film,False,False,Berserk: The Golden Age Arc III - The Advent,nm0473549,Toshiyuki Kubooka,Berserk: The Golden Age Arc III - The Advent,2014.0,Action,428446
tt2361846,2013,Anima't Award,Best Animated Feature Film,False,False,Cheatin',nm0687739,Bill Plympton,Cheatin',2014.0,Others,32942
tt2263944,2013,Anima't Award,Best Animated Feature Film,False,False,Dragon Ball Z: Battle of Gods,nm0396075,Masahiro Hosoda,Dragon Ball Z: Battle of Gods,2014.0,Action,56842168
tt0860907,2013,Anima't Award,Best Animated Feature Film,False,False,Evangelion: 3.0 You Can (Not) Redo,nm0030417,Hideaki Anno,Evangelion: 3.0 You Can (Not) Redo,2013.0,Action,66395025
tt2085795,2013,Anima't Award,Best Animated Feature Film,False,False,Fairy Tail: Priestess of the Phoenix,nm4047350,Masaya Fujimori,Fairy Tail: Priestess of the Phoenix,2013.0,Action,842728
tt2231208,2013,Anima't Award,Best Animated Feature Film,False,False,Rio 2096: A Story of Love and Fury,nm0093252,Luiz Bolognesi,Rio 2096: A Story of Love and Fury,2013.0,Others,159860
tt1602613,2013,Maria,Best Cinematography,True,True,Only God Forgives,nm0809040,Larry Smith,Only God Forgives,2013.0,Others,12491884
tt1954315,2013,Maria,Best Motion Picture,True,True,Borgman,nm0912334,Alex van Warmerdam,Borgman,2013.0,Drama,1164456
tt2078523,2013,Maria,Best Motion Picture,False,False,009 Re: Cyborg,nm0436784,Kenji Kamiyama,009 Re: Cyborg,2015.0,Action,2903005
tt2375574,2013,Maria,Best Motion Picture,False,False,A Field in England,nm1296554,Ben Wheatley,A Field in England,2013.0,Drama,141925
tt2309961,2013,Maria,Best Motion Picture,False,True,Afflicted,nm1429317,Clif Prowse,Afflicted,2013.0,Horror,264507
tt1928340,2013,Maria,Best Motion Picture,False,False,After the Dark,nm0399655,John Huddles,After the Dark,2014.0,Drama,1926970
tt1715336,2013,Maria,Best Motion Picture,False,False,Anna,nm1085270,Jorge Dorado,Anna,2014.0,Drama,1359738
tt2332707,2013,Maria,Best Motion Picture,False,False,Blind Detective,nm0864775,Johnnie To,Blind Detective,2013.0,Comedy,38243802
tt2389182,2013,Maria,Best Motion Picture,False,False,Cheap Thrills,nm1414810,E.L. Katz,Cheap Thrills,2014.0,Comedy,128532
tt2328549,2013,Maria,Best Motion Picture,False,False,Dark Touch,nm0888418,Marina de Van,Dark Touch,2013.0,Horror,282415
tt2051879,2013,Maria,Best Motion Picture,False,False,Europa Report,nm0179542,Sebastián Cordero,Europa Report,2013.0,Drama,275105
tt2071550,2013,Maria,Best Motion Picture,False,False,Open Grave,nm1018426,Gonzalo López-Gallego,Open Grave,2014.0,Horror,535108
tt2771800,2013,Maria,Best Motion Picture,False,False,Rigor Mortis,nm1474034,Juno Mak,Rigor Mortis,2014.0,Action,3244690
tt2974248,2013,Maria,Best Motion Picture,False,False,Sapi,nm1137289,Brillante Mendoza,Sapi,2013.0,Horror,33647
tt2387408,2013,Maria,Best Motion Picture,False,False,The Damned,nm1414579,Víctor García,The Damned,2014.0,Horror,1609731
tt2403021,2013,Maria,Best Motion Picture,False,False,The Green Inferno,nm0744834,Eli Roth,The Green Inferno,2015.0,Others,21327875
tt2093270,2013,Maria,Best Motion Picture,False,False,The Returned,nm1298542,Manuel Carballo,The Returned,2014.0,Others,666700
tt2733258,2013,Maria,Best Motion Picture,False,False,The Strange Color of Your Body's Tears,nm1732946,Hélène Cattet,The Strange Color of Your Body's Tears,2013.0,Horror,15676
tt2309021,2013,Maria,Best Motion Picture,False,False,We Are What We Are,nm0585344,Jim Mickle,We Are What We Are,2013.0,Drama,266809
tt2625030,2013,Focus Asia Award,,True,True,New World,nm4219902,Hoon-jung Park,New World,2013.0,Others,35274411
tt2165735,2013,Focus Asia Award,,False,False,Drug War,nm0864775,Johnnie To,Drug War,2013.0,Action,27211357
tt2961802,2013,Focus Asia Award,,False,False,Horror Stories 2,nm0590855,Kyu-dong Min,Horror Stories 2,2013.0,Horror,2327532
tt2717558,2013,Focus Asia Award,,False,False,On the Job,nm0560277,Erik Matti,On the Job,2013.0,Action,695772
tt2347144,2013,Focus Asia Award,,False,False,Shield of Straw,nm0586281,Takashi Miike,Shield of Straw,2013.0,Others,9691597
tt2296404,2013,Focus Asia Award,,False,False,Tai Chi 2: The Hero Rises,nm0298691,Stephen Fung,Tai Chi 2: The Hero Rises,2013.0,Action,458241
tt3259968,2013,Focus Asia Award,,False,False,The Wrath of Vajra,nm0492408,Wing-Cheong Law,The Wrath of Vajra,2014.0,Action,2025521
tt2187884,2013,Noves Visions Experimenta Award,,True,True,Escape from Tomorrow,nm5090157,Randy Moore,Escape from Tomorrow,2013.0,Drama,381661
tt2007360,2013,Noves Visions Experimenta Award,,False,False,Computer Chess,nm1216004,Andrew Bujalski,Computer Chess,2013.0,Comedy,255118
tt2006181,2013,Noves Visions Experimenta Award,,False,False,Jellyfish Eyes,nm1784692,Takashi Murakami,Jellyfish Eyes,2013.0,Comedy,17970
tt1568812,2013,Noves Visions Emergents Award,,False,False,Diablo,nm0520875,Nicanor Loreti,Diablo,2012.0,Others,47349
tt2972058,2013,Noves Visions Emergents Award,,False,False,Some Girls,nm1172960,Santiago Palavecino,Some Girls,2014.0,Others,3893
tt2884206,2014,Best Film,,True,False,I Origins,nm2648685,Mike Cahill,I Origins,2014.0,Drama,893325
tt3061836,2014,Best Director,,True,True,Cub,nm1818050,Jonas Govaerts,Cub,2015.0,Others,824410
tt3108158,2014,Best Actor,,True,True,The World of Kanako,nm0945131,Kôji Yakusho,The World of Kanako,2015.0,Drama,7178917
tt2268458,2014,Best Actor,,True,True,These Final Hours,nm0680667,Nathan Phillips,These Final Hours,2015.0,Drama,389875
tt2172584,2014,Best Actress,,True,True,Maps to the Stars,nm0000194,Julianne Moore,Maps to the Stars,2015.0,Comedy,1838974
tt2321549,2014,Best Actress,,True,True,The Babadook,nm0204583,Essie Davis,The Babadook,2014.0,Drama,12203220
tt2693664,2014,Best Screenplay,,True,True,Young Ones,nm0658823,Jake Paltrow,Young Ones,2014.0,Action,8330
tt2910814,2014,Best Special Effects,,True,True,The Signal,nm0147861,Frank Ceglia,The Signal,2014.0,Drama,3492124
tt2326554,2014,Special Mention,,True,True,A Girl Walks Home Alone at Night,nm3235877,Ana Lily Amirpour,A Girl Walks Home Alone at Night,2015.0,Drama,1121415
tt3740416,2014,Special Mention,,True,True,Possessed,nm7412036,Samuel Ortí Martí,Possessed,2014.0,Others,10478
tt3395184,2014,Special Mention,,True,True,Spring,nm1918140,Justin Benson,Spring,2015.0,Horror,108163
tt3416742,2014,Special Mention,,True,True,What We Do in the Shadows,nm1318596,Jemaine Clement,What We Do in the Shadows,2015.0,Comedy,10595971
tt1745787,2014,Carnet Jove Jury Award,experimenta film,True,True,The Tribe,nm2990632,Myroslav Slaboshpytskyi,The Tribe,2014.0,Others,392502
tt3265462,2014,New Visions Award,Best Motion Picture,True,True,Han Gong-ju,nm3964742,Su-jin Lee,Han Gong-ju,2014.0,Drama,1730762
tt2570858,2014,New Visions Award - Special Mention,,True,True,The Duke of Burgundy,nm3270827,Peter Strickland,The Duke of Burgundy,2015.0,Drama,273000
tt2818178,2014,Citizen Kane Award for Best Directorial Revelation - Special Mention,,True,True,When Animals Dream,nm1064646,Jonas Alexander Arnby,When Animals Dream,2015.0,Drama,120046
tt2392672,2014,José Luis Guarner Critic's Award,Best Film,True,True,Reality,nm1189197,Quentin Dupieux,Reality,2015.0,Comedy,455225
tt3086442,2014,José Luis Guarner Critic's Award - Special Mention,,True,True,Goodnight Mommy,nm3868633,Severin Fiala,Goodnight Mommy,2015.0,Horror,3621103
tt2582426,2014,Grand Prize of European Fantasy Film in Silver,,False,False,Julia,nm0114231,Matthew A. Brown,Julia,2015.0,Horror,5823
tt2972362,2014,Focus Asia Award - Special Mention,,True,True,Hwayi: A Monster Boy,nm2287741,Joon-Hwan Jang,Hwayi: A Monster Boy,2013.0,Action,14624889
tt3089778,2014,Panorama Fantàstic Award,,True,True,The Treatment,nm0378681,Hans Herbots,The Treatment,2015.0,Others,1571186
tt1837574,2014,Òrbita Award,,True,True,Hyena,nm1976116,Gerard Johnson,Hyena,2015.0,Others,7508
tt0862748,2014,Òrbita Award,,False,False,Lupin the 3rd,nm0457565,Ryûhei Kitamura,Lupin the 3rd,2015.0,Action,24451426
tt2494362,2015,Best Director,Oficial Fantàstic Competition,True,True,Bone Tomahawk,nm0951975,S. Craig Zahler,Bone Tomahawk,2015.0,Others,411066
tt3205376,2015,Best Director,Oficial Fantàstic Òrbita,True,True,Slow West,nm3304468,John Maclean,Slow West,2015.0,Others,1646777
tt4178092,2015,Best Actor,,True,True,The Gift,nm0249291,Joel Edgerton,The Gift,2015.0,Drama,110198652
tt3792960,2015,Best Actress,,True,True,The Brand New Testament,nm6497349,Pili Groyne,The Brand New Testament,2016.0,Comedy,16819560
tt3672742,2015,Best Original Soundtrack,Best Music,True,True,Turbo Kid,nm1946837,Jean-Philippe Bernier,Turbo Kid,2015.0,Action,143837
tt3775202,2015,Best Special Effects,Best Special Effects,True,True,I Am a Hero,nm0436780,Makoto Kamiya,I Am a Hero,2016.0,Action,14777648
tt2580382,2015,Citizen Kane Award for Best Directorial Revelation,,True,True,The Survivalist,nm2850285,Stephen Fingleton,The Survivalist,2015.0,Drama,61533
tt3963466,2015,Audience Award,Best Feature Film,True,True,The Rotten Link,nm1145183,Valentín Javier Diment,The Rotten Link,2015.0,Others,8625
tt4768764,2015,Focus Asia Award,Best film,True,True,Veteran,nm0753423,Seung-wan Ryoo,Veteran,2015.0,Action,102665596
tt2400463,2015,Official Fantàstic Competition,Best Motion Picture,True,True,The Invitation,nm0476201,Karyn Kusama,The Invitation,2016.0,Drama,626501
tt4935418,2015,Official Fantàstic Competition,Best Motion Picture,False,False,Baskin,nm3159880,Can Evrenol,Baskin,2015.0,Drama,341691
tt2818654,2015,Official Fantàstic Competition,Best Motion Picture,False,False,Cemetery of Splendor,nm0917405,Apichatpong Weerasethakul,Cemetery of Splendor,2015.0,Drama,162044
tt4935158,2015,Official Fantàstic Competition,Best Motion Picture,False,False,Demon,nm1672085,Marcin Wrona,Demon,2016.0,Drama,220245
tt4173478,2015,Official Fantàstic Competition,Best Motion Picture,False,False,Journey to the Shore,nm0475905,Kiyoshi Kurosawa,Journey to the Shore,2015.0,Drama,75496
tt2884018,2015,Official Fantàstic Competition,Best Motion Picture,False,False,Macbeth,nm2355933,Justin Kurzel,Macbeth,2015.0,Drama,18834839
tt3430416,2015,Official Fantàstic Competition,Best Motion Picture,False,False,Schneider vs. Bax,nm0912334,Alex van Warmerdam,Schneider vs. Bax,2015.0,Comedy,299409
tt4935372,2015,Official Fantàstic Competition,Best Motion Picture,False,False,The Devil's Candy,nm2015237,Sean Byrne,The Devil's Candy,2017.0,Drama,809531
tt3547682,2015,Official Fantàstic Competition,Best Motion Picture,False,False,What We Become,nm1474236,Bo Mikkelsen,What We Become,2016.0,Horror,41735
tt1480285,2016,Best Film,Panorama Fantàstic,False,False,Abattoir,nm1135423,Darren Lynn Bousman,Abattoir,2016.0,Horror,702251
tt3289956,2016,Special Prize of the Jury,Feature Film,True,True,The Autopsy of Jane Doe,nm0004217,André Øvredal,The Autopsy of Jane Doe,2016.0,Horror,6344339
tt4954522,2016,Carnet Jove Jury Award,Best Feature Length Film,True,True,Raw,nm4469445,Julia Ducournau,Raw,2016.0,Drama,3822915
tt4805316,2016,New Visions Award,Best Motion Picture,True,True,A Dark Song,nm2201016,Liam Gavin,A Dark Song,2017.0,Drama,10366
tt4273292,2016,New Visions Award,Best Motion Picture,True,True,Under the Shadow,nm2035118,Babak Anvari,Under the Shadow,2016.0,Drama,174669
tt4392770,2016,New Visions Award,Best Motion Picture,False,False,Always Shine,nm3046419,Sophia Takal,Always Shine,2016.0,Drama,36215
tt5325492,2016,New Visions Award - Special Mention,,True,True,Are We Not Cats,nm3545127,Xander Robin,Are We Not Cats,2018.0,Comedy,11326
tt1974419,2016,José Luis Guarner Critic's Award,Best Film,True,True,The Neon Demon,nm0716347,Nicolas Winding Refn,The Neon Demon,2016.0,Horror,4994534
tt5311514,2016,Anima't Award,Best Animated Feature Film,True,True,Your Name.,nm1396121,Makoto Shinkai,Your Name.,2017.0,Others,379368797
tt4695548,2016,Anima't Award,Best Animated Feature Film,False,False,Bad Cat,nm7335981,Mehmet Kurtulus,Bad Cat,2019.0,Action,1656516
tt4731504,2016,Anima't Award,Best Animated Feature Film,False,False,Dofus - Livre 1: Julith,nm4247366,Anthony Roux,Dofus - Livre 1: Julith,2016.0,Others,14877
tt5894778,2016,Anima't Award,Best Animated Feature Film,False,False,Louise by the Shore,nm0481451,Jean-François Laguionie,Louise by the Shore,2016.0,Others,505950
tt4489416,2016,Anima't Award,Best Animated Feature Film,False,False,The Anthem of the Heart,nm2171473,Tatsuyuki Nagai,The Anthem of the Heart,2016.0,Others,9359090
tt5215952,2016,Focus Asia Award,,True,True,The Wailing,nm2947553,Hong-jin Na,The Wailing,2016.0,Others,53691187
tt2516966,2016,Blood Window Award,Best Latinamerican Feature Film,True,True,1974: La posesión de Altair,nm3305928,Victor Dryere,1974: La posesión de Altair,2017.0,Horror,210015
tt4034354,2016,Official Fantàstic Competition,Best Feature Length Film,True,True,Swiss Army Man,nm3215397,Daniel Scheinert,Swiss Army Man,2016.0,Others,9713044
tt5587022,2016,Official Fantàstic Competition,Best Motion Picture,False,False,Karaoke Crazies,,[],Karaoke Crazies,2016.0,Others,47498
tt3908142,2016,Official Fantàstic Competition,Best Motion Picture,False,False,The Love Witch,nm0082366,Anna Biller,The Love Witch,2016.0,Others,505409
tt5700672,2016,Official Fantàstic Competition,Best Special Effects,True,True,Train to Busan,nm7394000,Jung Hwang-su,Train to Busan,2016.0,Action,95237674
tt4016934,2016,Official Fantàstic Competition,Grand Audience Award,True,True,The Handmaiden,nm0661791,Chan-wook Park,The Handmaiden,2016.0,Drama,42021523
tt5735280,2016,Midnight X-Treme,,True,True,It Stains the Sands Red,nm4017355,Colin Minihan,It Stains the Sands Red,2017.0,Drama,3757
tt4303340,2016,Panorama Audience Award,Audience Award,True,True,I Am Not a Serial Killer,nm0639376,Billy O'Brien,I Am Not a Serial Killer,2016.0,Drama,22438
tt5842890,2017,Best Film,Official Fantàstic Selection,True,False,Jupiter's Moon,nm0610960,Kornél Mundruczó,Jupiter's Moon,2018.0,Drama,90258
tt5480782,2017,Best Film,Official Fantàstic Selection,False,True,Good Manners,nm1824290,Marco Dutra,Good Manners,2018.0,Others,67831
tt4372240,2017,Best Film,Oficial Fantàstic Competition,False,False,78/52: Hitchcock's Shower Scene,nm1465431,Alexandre O. Philippe,78/52: Hitchcock's Shower Scene,2017.0,Others,87545
tt5999530,2017,Best Film,Oficial Fantàstic Competition,False,False,Before We Vanish,nm0475905,Kiyoshi Kurosawa,Before We Vanish,2017.0,Drama,518631
tt5084170,2017,Best Film,Oficial Fantàstic Competition,False,False,Blade of the Immortal,nm0586281,Takashi Miike,Blade of the Immortal,2017.0,Action,7576390
tt4720702,2017,Best Film,Oficial Fantàstic Competition,False,False,Bushwick,nm5732579,Jonathan Milott,Bushwick,2017.0,Action,83151
tt6229030,2017,Best Film,Oficial Fantàstic Competition,False,True,Killing God,nm4543557,Caye Casas,Killing God,2018.0,Comedy,22991
tt2291540,2017,Best Film,Oficial Fantàstic Competition,False,False,My Friend Dahmer,nm1836315,Marc Meyers,My Friend Dahmer,2017.0,Drama,2924521
tt3986820,2017,Best Film,Oficial Fantàstic Competition,False,False,The Endless,nm1918140,Justin Benson,The Endless,2018.0,Others,1252970
tt6830412,2017,Best Film,Oficial Fantàstic Competition,False,False,The Inhabitant,nm3771227,Guillermo Amoedo,The Inhabitant,2019.0,Horror,1838846
tt5715874,2017,Best Film,Oficial Fantàstic Competition,False,True,The Killing of a Sacred Deer,nm0487166,Yorgos Lanthimos,The Killing of a Sacred Deer,2017.0,Drama,9654688
tt6777338,2017,Best Film,Oficial Fantàstic Competition,False,False,The Villainess,nm3468066,Byung-gil Jung,The Villainess,2017.0,Action,9150560
tt3859272,2017,Best Film,Oficial Fantàstic Competition,False,False,Tragedy Girls,nm3225709,Tyler MacIntyre,Tragedy Girls,2017.0,Comedy,190741
tt5638642,2017,Best Actor,,True,True,The Ritual,nm1245863,Rafe Spall,The Ritual,2018.0,Horror,1611001
tt5923026,2017,Best Actress,,True,True,Marlina the Murderer in Four Acts,nm2682250,Marsha Timothy,Marlina the Murderer in Four Acts,2017.0,Drama,45708
tt6265828,2017,Best Cinematography,,True,True,A Ghost Story,nm3902730,Andrew Droz Palermo,A Ghost Story,2017.0,Drama,3733741
tt4457344,2017,New Visions Award,Best Motion Picture,True,True,Dave Made a Maze,nm1826889,Bill Watterson,Dave Made a Maze,2017.0,Others,71021
tt5334076,2017,New Visions Award,Best Motion Picture,False,False,Inflame,nm7388685,Ceylan Özgün Özçelik,Inflame,2017.0,Drama,22564
tt5215486,2017,New Visions Award,Non Fiction,True,True,Dawson City: Frozen Time,nm0994484,Bill Morrison,Dawson City: Frozen Time,2016.0,Others,279872
tt5884784,2017,Time-Machine Honorary Award,,True,True,The Super,nm0000174,Val Kilmer,The Super,2018.0,Horror,19718
tt2520046,2017,Blood Window Award,Award for the Best Iberoamerican film,False,True,Madraza,nm1231289,Hernan Aguilar,Madraza,2017.0,Action,34508
tt1895315,2017,Official Fantàstic Competition,Best Feature Length Film,False,False,Brimstone,nm0465551,Martin Koolhoven,Brimstone,2017.0,Drama,2252987
tt6243140,2017,Official Fantàstic Competition,Best Feature Length Film,False,False,Ravenous,nm0041315,Robin Aubert,Ravenous,2018.0,Drama,42011
tt5085522,2017,Panorama Audience Award,Audience Award,False,False,Hostile,nm3332970,Mathieu Turi,Hostile,2017.0,Drama,399059
tt6087426,2017,Panorama Fantàstic Award,,False,False,Still/Born,nm3417134,Brandon Christensen,Still/Born,2018.0,Horror,1182590
tt5969696,2017,Òrbita Award,,True,True,The Battleship Island,nm0753423,Seung-wan Ryoo,The Battleship Island,2017.0,Action,49176360
tt8359848,2018,Best Film,Secció Oficial Fantàstic,True,False,Climax,nm0637615,Gaspar Noé,Climax,2018.0,Drama,2879765
tt7538958,2018,Best Film,Secció Oficial Fantàstic,False,False,Animal,nm3174584,Armando Bo,Animal,2018.0,Drama,1423456
tt6205872,2018,Best Film,Secció Oficial Fantàstic,False,False,Assassination Nation,nm0506094,Sam Levinson,Assassination Nation,2018.0,Action,4646661
tt7282468,2018,Best Film,Secció Oficial Fantàstic,False,False,Burning,nm0496969,Chang-dong Lee,Burning,2018.0,Drama,8165687
tt6522668,2018,Best Film,Secció Oficial Fantàstic,False,False,Diamantino,nm4085019,Gabriel Abrantes,Diamantino,2019.0,Comedy,288621
tt6852872,2018,Best Film,Secció Oficial Fantàstic,False,False,Elizabeth Harvest,nm0349406,Sebastian Gutierrez,Elizabeth Harvest,2018.0,Horror,5092
tt7051048,2018,Best Film,Secció Oficial Fantàstic,False,True,Fugue,nm2835452,Agnieszka Smoczynska,Fugue,2018.0,Drama,1247
tt6752992,2018,Best Film,Secció Oficial Fantàstic,False,True,Happy as Lazzaro,nm3114621,Alice Rohrwacher,Happy as Lazzaro,2018.0,Drama,1816634
tt6169694,2018,Best Film,Secció Oficial Fantàstic,False,False,I Think We're Alone Now,nm1543747,Reed Morano,I Think We're Alone Now,2018.0,Drama,3200
tt6195094,2018,Best Film,Secció Oficial Fantàstic,False,False,Incident in a Ghostland,nm1052791,Pascal Laugier,Incident in a Ghostland,2018.0,Drama,5632377
tt6340500,2018,Best Film,Secció Oficial Fantàstic,False,True,Inuyashiki,nm0766263,Shinsuke Sato,Inuyashiki,2018.0,Drama,5709864
tt7156222,2018,Best Film,Secció Oficial Fantàstic,False,True,Keep an Eye Out,nm1189197,Quentin Dupieux,Keep an Eye Out,2018.0,Comedy,2013016
tt6426028,2018,Best Film,Secció Oficial Fantàstic,False,False,Knife+Heart,nm2287606,Yann Gonzalez,Knife+Heart,2019.0,Drama,373227
tt4669296,2018,Best Film,Secció Oficial Fantàstic,False,False,Lords of Chaos,nm0959774,Jonas Åkerlund,Lords of Chaos,2019.0,Others,618537
tt6998518,2018,Best Film,Secció Oficial Fantàstic,False,True,Mandy,nm0181903,Panos Cosmatos,Mandy,2018.0,Action,2773143
tt8311792,2018,Best Film,Secció Oficial Fantàstic,False,False,"Murder Me, Monster",nm1375024,Alejandro Fadel,"Murder Me, Monster",2018.0,Drama,11903
tt6509058,2018,Best Film,Secció Oficial Fantàstic,False,True,Nancy,nm1357921,Christina Choe,Nancy,2018.0,Drama,165195
tt6516314,2018,Best Film,Secció Oficial Fantàstic,False,False,Piercing,nm2073372,Nicolas Pesce,Piercing,2019.0,Horror,165067
tt7429708,2018,Best Film,Secció Oficial Fantàstic,False,True,Pig,nm2155679,Mani Haghighi,Pig,2019.0,Comedy,24666
tt7175992,2018,Best Film,Secció Oficial Fantàstic,False,True,School's Out,nm1903612,Sébastien Marnier,School's Out,2018.0,Others,493136
