tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt4048050,2015,Gold Hugo,Best Feature,False,True,My Golden Days,nm0221611,Arnaud Desplechin,My Golden Days,2015.0,Drama,1912849
tt4899406,2015,Gold Hugo,Best Feature,False,False,Neon Bull,nm3486709,Gabriel Mascaro,Neon Bull,2015.0,Drama,214841
tt3430416,2015,Gold Hugo,Best Feature,False,False,Schneider vs. Bax,nm0912334,Alex van Warmerdam,Schneider vs. Bax,2015.0,Comedy,299409
tt4298958,2015,Gold Hugo,Best Feature,False,False,Sweet Bean,nm0442905,Naomi Kawase,Sweet Bean,2015.0,Drama,5214527
tt4375438,2015,Gold Hugo,Best Feature,False,True,The Club,nm1883257,Pablo Larraín,The Club,2015.0,Comedy,638527
tt4515684,2015,Gold Hugo,Best Feature,False,False,The Treasure,nm1717949,Corneliu Porumboiu,The Treasure,2016.0,Comedy,143022
tt4482858,2015,Gold Hugo,Best Feature,False,False,Tikkun,nm3844801,Avishai Sivan,Tikkun,2015.0,Drama,29364
tt3409440,2015,Audience Choice Award,Audience Choice Award,False,False,The Surprise,nm0226016,Mike van Diem,The Surprise,2015.0,Comedy,1315627
tt1895587,2015,Audience Choice Award,Best Narrative English-Language Feature,True,True,Spotlight,nm0565336,Tom McCarthy,Spotlight,2015.0,Biography,154329532
tt3966404,2015,Audience Choice Award,Best Narrative Foreign-Language Feature,True,True,Mustang,nm2197025,Deniz Gamze Ergüven,Mustang,2015.0,Drama,6575847
tt2402927,2015,Q Hugo Award,Best Feature,True,True,Carol,nm0001331,Todd Haynes,Carol,2016.0,Drama,57150465
tt3185602,2015,World Cinema/Out-Look Competition,Best Film,False,False,Front Cover,,[],Front Cover,2016.0,Comedy,56041
tt4466490,2016,Gold Hugo,Best Feature,True,False,Sieranevada,nm1090998,Cristi Puiu,Sieranevada,2016.0,Comedy,261327
tt5369484,2016,Gold Hugo,Best Feature,False,False,24 Weeks,nm4357944,Anne Zohra Berrached,24 Weeks,2016.0,Drama,37282
tt5294966,2016,Gold Hugo,Best Feature,False,False,After the Storm,nm0466153,Hirokazu Koreeda,After the Storm,2016.0,Comedy,5978300
tt4666726,2016,Gold Hugo,Best Feature,False,False,Christine,nm1290515,Antonio Campos,Christine,2016.0,Biography,646975
tt4936450,2016,Gold Hugo,Best Feature,False,True,Graduation,nm0612816,Cristian Mungiu,Graduation,2016.0,Others,2334667
tt5712152,2016,Gold Hugo,Best Feature,False,False,Layla M.,nm0209010,Mijke de Jong,Layla M.,2016.0,Drama,281217
tt4621872,2016,Gold Hugo,Best Feature,False,False,Like Crazy,nm0899501,Paolo Virzì,Like Crazy,2016.0,Comedy,9658821
tt4698584,2016,Gold Hugo,Best Feature,False,False,Neruda,nm1883257,Pablo Larraín,Neruda,2016.0,Biography,5105971
tt4551318,2016,Gold Hugo,Best Feature,False,False,Paradise,nm0464846,Andrey Konchalovskiy,Paradise,2016.0,Drama,1041957
tt3082854,2016,Gold Hugo,Best Feature,False,False,The Commune,nm0899121,Thomas Vinterberg,The Commune,2017.0,Drama,4645685
tt5936692,2016,Gold Hugo,Best Feature,False,True,The Last Family,nm4956873,Jan P. Matuszynski,The Last Family,2016.0,Biography,2414898
tt5186714,2016,Gold Hugo,Best Feature,False,True,The Salesman,nm1410815,Asghar Farhadi,The Salesman,2016.0,Drama,9890509
tt4874206,2016,Gold Hugo,Best Feature,False,False,The Student,nm1970598,Kirill Serebrennikov,The Student,2017.0,Drama,333641
tt4120176,2016,Gold Hugo,Best Feature,False,False,Things to Come,nm0361135,Mia Hansen-Løve,Things to Come,2016.0,Drama,6379314
tt5333110,2016,Gold Hugo,Best Feature,False,False,United States of Love,nm3814074,Tomasz Wasilewski,United States of Love,2016.0,Drama,235200
tt5133392,2016,Gold Hugo,Best Feature,False,False,Zoology,nm6592335,Ivan I. Tverdovskiy,Zoology,2016.0,Comedy,20716
tt4970324,2016,Gold Hugo,Documentary Competition,True,False,Samuel in the Clouds,nm4956981,Pieter Van Eecke,Samuel in the Clouds,2016.0,Documentary,1263
tt5952526,2016,Gold Hugo,Documentary Competition,False,False,Karl Marx City,nm0258355,Petra Epperlein,Karl Marx City,2017.0,Documentary,86101
tt5068628,2016,Gold Hugo,Documentary Competition,False,True,Where You're Meant to Be,nm5098908,Paul Fegan,Where You're Meant to Be,2016.0,Documentary,39220
tt5804038,2016,Audience Choice Award,Best Documentary Feature,True,True,I Am Not Your Negro,nm0669704,Raoul Peck,I Am Not Your Negro,2017.0,Documentary,16227745
tt3741834,2016,Audience Choice Award,Best Narrative Feature,True,True,Lion,nm0204628,Garth Davis,Lion,2017.0,Biography,202102882
tt4975722,2016,Audience Choice Award,Best Narrative Feature,True,True,Moonlight,nm1503575,Barry Jenkins,Moonlight,2016.0,Drama,98365559
tt4613254,2016,Q Hugo Award,Best Feature,True,True,Heartstone,nm2003134,Guðmundur Arnar Guðmundsson,Heartstone,2016.0,Drama,382565
tt5096628,2016,Silver Q Hugo Award,Best Feature,True,True,Paris 05:59: Théo & Hugo,nm0239725,Olivier Ducastel,Paris 05:59: Théo & Hugo,2016.0,Drama,51509
tt6777114,2017,Gold Hugo,Best Documentary,False,False,12 Days,nm0220019,Raymond Depardon,12 Days,2018.0,Documentary,744720
tt7028250,2017,Gold Hugo,Best Documentary,False,False,Before Summer Ends,nm2295945,Maryam Goormaghtigh,Before Summer Ends,2017.0,Comedy,62208
tt6220252,2017,Gold Hugo,Best Documentary,False,True,Mr Gay Syria,nm8562898,Ayse Toprak,Mr Gay Syria,2017.0,Documentary,1774
tt6532954,2017,Gold Hugo,Best Documentary,False,False,No Intenso Agora,nm1098834,João Moreira Salles,No Intenso Agora,2018.0,Documentary,65135
tt6116682,2017,Gold Hugo,Best Documentary,False,False,The Rape of Recy Taylor,nm1799233,Nancy Buirski,The Rape of Recy Taylor,2017.0,Documentary,8000
tt6386168,2017,Gold Hugo,Best Feature,True,False,A Sort of Family,nm1195308,Diego Lerman,A Sort of Family,2018.0,Others,48236
tt6776462,2017,Gold Hugo,Best Feature,False,True,A Man of Integrity,nm1488024,Mohammad Rasoulof,A Man of Integrity,2017.0,Drama,947435
tt6952604,2017,Gold Hugo,Best Feature,False,False,Arrhythmia,nm1402557,Boris Khlebnikov,Arrhythmia,2017.0,Drama,1484996
tt7106928,2017,Gold Hugo,Best Feature,False,False,Birds Are Singing in Kigali,nm1732806,Joanna Kos-Krauze,Birds Are Singing in Kigali,2017.0,Drama,64927
tt5980798,2017,Gold Hugo,Best Feature,False,True,Félicité,nm0327120,Alain Gomis,Félicité,2017.0,Drama,287939
tt5795086,2017,Gold Hugo,Best Feature,False,False,Gemini,nm1369800,Aaron Katz,Gemini,2018.0,Others,410303
tt4432006,2017,Gold Hugo,Best Feature,False,True,Hannah,nm1761524,Andrea Pallaoro,Hannah,2018.0,Drama,161820
tt6206880,2017,Gold Hugo,Best Feature,False,False,Praça Paris,nm0613582,Lúcia Murat,Praça Paris,2017.0,Drama,2596
tt6134000,2017,Gold Hugo,Best Feature,False,True,The Line,nm1298152,Peter Bebjak,The Line,2017.0,Others,2219231
tt5222918,2017,Gold Hugo,Best Feature,False,False,The Other Side of Hope,nm0442454,Aki Kaurismäki,The Other Side of Hope,2017.0,Comedy,4624892
tt6444838,2017,Gold Hugo,Best Feature,False,False,The Workshop (L'atelier),nm0134559,Laurent Cantet,The Workshop,2017.0,Drama,1058934
tt6304046,2017,Gold Hugo,Best Feature,False,False,Thelma,nm1258686,Joachim Trier,Thelma,2017.0,Drama,1668096
tt5836866,2017,Audience Choice Award,Best Documentary Feature,True,True,The Work,nm0017634,Gethin Aldous,The Work,2017.0,Documentary,27679
tt5301662,2017,Audience Choice Award,Best Narrative English-Language Feature,True,True,Marshall,nm0399737,Reginald Hudlin,Marshall,2017.0,Biography,20894959
tt5027162,2017,Audience Choice Award,Best Narrative Foreign-Language Feature,True,True,Aurora Borealis: Északi fény,nm0617767,Márta Mészáros,Aurora Borealis: Északi fény,2017.0,Drama,305328
tt6135348,2017,Gold Q-Hugo,,True,True,BPM (Beats Per Minute),nm0133028,Robin Campillo,BPM (Beats Per Minute),2017.0,Drama,8111584
tt5635086,2017,Gold Q-Hugo,,False,True,God's Own Country,nm0497274,Francis Lee,God's Own Country,2017.0,Drama,3047086
tt6012792,2017,Gold Q-Hugo,,False,False,Golden Years,nm0029242,André Téchiné,Golden Years,2017.0,Drama,1049710
tt5517708,2017,Gold Q-Hugo,,False,False,Lola Pater,nm0596347,Nadir Moknèche,Lola Pater,2017.0,Drama,747222
tt4830786,2017,Gold Q-Hugo,,False,False,The Cakemaker,nm3409787,Ofir Raul Graizer,The Cakemaker,2017.0,Drama,2241243
tt8236398,2018,Gold Hugo,Best Documentary,False,False,In Search of Greatness,nm2126907,Gabe Polsky,In Search of Greatness,2018.0,Documentary,117797
tt7364566,2018,Gold Hugo,Best Documentary,False,False,Maria by Callas,nm2360995,Tom Volf,Maria by Callas,2018.0,Biography,4606468
tt8758548,2018,Gold Hugo,Best Documentary,False,False,The Great Buster,nm0000953,Peter Bogdanovich,The Great Buster,2018.0,Biography,239180
tt8116574,2018,Gold Hugo,Best Documentary,False,True,The Raft,nm3771479,Marcus Lindeen,The Raft,2019.0,Documentary,73125
tt5795282,2018,Gold Hugo,Best Documentary,False,False,This Changes Everything,nm0231999,Tom Donahue,This Changes Everything,2019.0,Documentary,129976
tt6752992,2018,Gold Hugo,Best Feature,True,False,Happy as Lazzaro,nm3114621,Alice Rohrwacher,Happy as Lazzaro,2018.0,Drama,1816634
tt8726008,2018,Gold Hugo,Best Feature,False,False,Alice T.,nm1364086,Radu Muntean,Alice T.,2018.0,Drama,4357
tt7538958,2018,Gold Hugo,Best Feature,False,False,Animal,nm3174584,Armando Bo,Animal,2018.0,Drama,1423456
tt7298400,2018,Gold Hugo,Best Feature,False,False,Ash Is Purest White,nm0422605,Zhangke Jia,Ash Is Purest White,2018.0,Others,12346927
tt7555774,2018,Gold Hugo,Best Feature,False,True,At War,nm0110300,Stéphane Brizé,At War,2019.0,Drama,2238291
tt6386748,2018,Gold Hugo,Best Feature,False,True,Birds of Passage,nm5305003,Cristina Gallego,Birds of Passage,2019.0,Drama,2822716
tt5501104,2018,Gold Hugo,Best Feature,False,False,Border,nm4389150,Ali Abbasi,Border,2018.0,Drama,2846779
tt6705860,2018,Gold Hugo,Best Feature,False,False,Diane,nm2719270,Kent Jones,Diane,2019.0,Drama,672332
tt8462858,2018,Gold Hugo,Best Feature,False,False,Jumpman,nm6592335,Ivan I. Tverdovskiy,Jumpman,2018.0,Others,18931
tt7377132,2018,Gold Hugo,Best Feature,False,False,Mothers' Instinct,nm0557267,Olivier Masset-Depasse,Mothers' Instinct,2018.0,Drama,56139
tt7250056,2018,Gold Hugo,Best Feature,False,False,Non-Fiction,nm0000801,Olivier Assayas,Non-Fiction,2019.0,Comedy,4245492
tt8696440,2018,Gold Hugo,Best Feature,False,False,Sibel,nm1597572,Guillaume Giovanetti,Sibel,2018.0,Drama,419053
tt8726098,2018,Gold Hugo,Best Feature,False,False,Too Late to Die Young,nm3049622,Dominga Sotomayor Castillo,Too Late to Die Young,2019.0,Drama,41078
tt6675244,2018,Gold Hugo,Best Feature,False,False,Transit,nm0678857,Christian Petzold,Transit,2019.0,Drama,1778446
tt6433456,2018,Audience Choice Award,Best Foreign-Language Feature,True,True,Becoming Astrid,nm0278803,Pernille Fischer Christensen,Becoming Astrid,2018.0,Biography,1070406
tt5580266,2018,Audience Choice Award,Best Narrative English-Language Feature,True,True,The Hate U Give,nm0863387,George Tillman Jr.,The Hate U Give,2018.0,Others,65334324
tt1226837,2018,Founder's Award,Best Feature,True,True,Beautiful Boy,nm0886976,Felix van Groeningen,Beautiful Boy,2018.0,Biography,24482406
tt6190456,2018,World Cinema/Out-Look Competition,Best Film,False,False,X - The eXploited,nm1902132,Károly Ujj Mészáros,X - The eXploited,2018.0,Others,185405
tt7008872,2018,Gold Q-Hugo,,False,False,Boy Erased,nm0249291,Joel Edgerton,Boy Erased,2018.0,Biography,18840509
tt6999052,2018,Gold Q-Hugo,,False,False,Mario,nm0321112,Marcel Gisler,Mario,2018.0,Drama,3461
tt8286894,2018,Gold Q-Hugo,,False,True,Rafiki,nm1393967,Wanuri Kahiu,Rafiki,2019.0,Drama,314618
tt8307082,2018,Gold Q-Hugo,,False,False,Sauvage / Wild,nm1283911,Camille Vidal-Naquet,Sauvage / Wild,2019.0,Drama,379122
tt7534054,2018,Gold Q-Hugo,,False,False,Sorry Angel,nm0393394,Christophe Honoré,Sorry Angel,2019.0,Drama,1666901
