tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0120885,1998,Golden Berlin Bear,,False,True,Wag the Dog,nm0001469,Barry Levinson,Wag the Dog,1998.0,Comedy,169709265
tt0115005,1998,Golden Berlin Bear,,False,False,Xiu Xiu: The Sent-Down Girl,nm0001040,Joan Chen,Xiu Xiu: The Sent-Down Girl,1998.0,Drama,3162372
tt0144801,1998,Teddy,Best Documentary Film,True,True,The Brandon Teena Story,nm0615767,Susan Muska,The Brandon Teena Story,1998.0,Biography,287766
tt0125522,1998,FIPRESCI Prize,Panorama,True,True,Sue,nm0464180,Amos Kollek,Sue,1998.0,Drama,85263
tt0125551,1998,Don Quixote Award,,True,True,Thirteen,nm0930393,David D. Williams,Thirteen,2000.0,Drama,9345
tt0133170,1998,Don Quixote Award - Special Mention,,True,True,"Welcome Back, Mr. McDonald",nm0593056,Kôki Mitani,"Welcome Back, Mr. McDonald",1998.0,Comedy,17930
tt0120863,1999,Golden Berlin Bear,,True,True,The Thin Red Line,nm0000517,Terrence Malick,The Thin Red Line,1999.0,Drama,209239927
tt0134273,1999,Golden Berlin Bear,,False,False,8MM,nm0001708,Joel Schumacher,8MM,1999.0,Others,207051380
tt0120618,1999,Golden Berlin Bear,,False,False,Breakfast of Champions,nm0748928,Alan Rudolph,Breakfast of Champions,1999.0,Comedy,548238
tt0126250,1999,Golden Berlin Bear,,False,True,Cookie's Fortune,nm0000265,Robert Altman,Cookie's Fortune,1999.0,Comedy,33582709
tt0186730,1999,Golden Berlin Bear,,False,True,It All Starts Today,nm0851724,Bertrand Tavernier,It All Starts Today,1999.0,Drama,18760
tt0188653,1999,Golden Berlin Bear,,False,True,Journey to the Sun,nm0882445,Yesim Ustaoglu,Journey to the Sun,2001.0,Drama,6382
tt0164756,1999,Golden Berlin Bear,,False,True,Mifune,nm0469273,Søren Kragh-Jacobsen,Mifune,1999.0,Comedy,1559874
tt0145734,1999,Golden Berlin Bear,,False,False,Playing by Heart,nm0141033,Willard Carroll,Playing by Heart,1999.0,Comedy,12349914
tt0148103,1999,Golden Berlin Bear,,False,True,Set Me Free,nm0690794,Léa Pool,Set Me Free,1999.0,Drama,225015
tt0138097,1999,Golden Berlin Bear,,False,True,Shakespeare in Love,nm0006960,John Madden,Shakespeare in Love,1999.0,Comedy,606029185
tt0161977,1999,Golden Berlin Bear,,False,False,Simon Magus,nm0394114,Ben Hopkins,Simon Magus,2000.0,Drama,123719
tt0120699,1999,Golden Berlin Bear,,False,False,The Hi-Lo Country,nm0001241,Stephen Frears,The Hi-Lo Country,1999.0,Drama,516639
tt0138874,1999,Golden Berlin Bear,,False,False,Three Seasons,nm0004784,Tony Bui,Three Seasons,1999.0,Drama,6217098
tt0120907,1999,Golden Berlin Bear,,False,True,eXistenZ,nm0000343,David Cronenberg,eXistenZ,1999.0,Others,8784922
tt0165986,1999,Crystal Bear,Best Feature Film,True,True,The Tic Code,nm0935095,Gary Winick,The Tic Code,1998.0,Drama,642798
tt0150662,1999,Teddy,Best Feature Film,True,True,Show Me Love,nm0600546,Lukas Moodysson,Show Me Love,1999.0,Comedy,597604
tt0192745,1999,C.I.C.A.E. Award,Forum of New Cinema,True,True,Life is to Whistle,nm0702148,Fernando Pérez,Life is to Whistle,1999.0,Drama,98881
tt0141974,1999,C.I.C.A.E. Award,Panorama,True,True,The War Zone,nm0000619,Tim Roth,The War Zone,1999.0,Drama,791501
tt0165901,1999,Don Quixote Award,,True,True,Okraina,nm0527494,Pyotr Lutsik,Okraina,1998.0,Drama,8716
tt0169333,1999,"Reader Jury of the ""Berliner Zeitung""",,True,True,Trans,nm0325341,Julian Goldberger,Trans,2000.0,Crime,14568
tt0162710,1999,"Reader Jury of the ""Siegessäule""",,True,True,Trick,nm0266302,Jim Fall,Trick,1999.0,Comedy,6399363
tt0175880,2000,Golden Berlin Bear,,True,True,Magnolia,nm0000759,Paul Thomas Anderson,Magnolia,2000.0,Drama,107347992
tt0146838,2000,Golden Berlin Bear,,False,False,Any Given Sunday,nm0000231,Oliver Stone,Any Given Sunday,1999.0,Drama,266877847
tt0125664,2000,Golden Berlin Bear,,False,False,Man on the Moon,nm0001232,Milos Forman,Man on the Moon,1999.0,Biography,124572984
tt0230783,2000,Golden Berlin Bear,,False,False,Signs & Wonders,nm0636506,Jonathan Nossiter,Signs & Wonders,2001.0,Drama,98387
tt0163978,2000,Golden Berlin Bear,,False,False,The Beach,nm0000965,Danny Boyle,The Beach,2000.0,Others,276680976
tt0174856,2000,Golden Berlin Bear,,False,True,The Hurricane,nm0422484,Norman Jewison,The Hurricane,2000.0,Biography,188717174
tt0234805,2000,Golden Berlin Bear,,False,True,The Legend of Rita,nm0772522,Volker Schlöndorff,The Legend of Rita,2000.0,Drama,986305
tt0120753,2000,Golden Berlin Bear,,False,True,The Million Dollar Hotel,nm0000694,Wim Wenders,The Million Dollar Hotel,2000.0,Drama,249786
tt0235060,2000,Golden Berlin Bear,,False,True,The Road Home,nm0955443,Yimou Zhang,The Road Home,2001.0,Drama,11572850
tt0134119,2000,Golden Berlin Bear,,False,False,The Talented Mr. Ripley,nm0005237,Anthony Minghella,The Talented Mr. Ripley,1999.0,Crime,319012169
tt0211387,2000,Golden Berlin Bear,,False,True,Water Drops on Burning Rocks,nm0654830,François Ozon,Water Drops on Burning Rocks,2000.0,Comedy,127673
tt0171851,2000,Crystal Bear,Best Feature Film,True,True,"Tsatsiki, Mum and the Policeman",nm0501281,Ella Lemhagen,"Tsatsiki, Mum and the Policeman",1999.0,Drama,518036
tt0236576,2000,Teddy,Best Documentary Film,True,True,Paragraph 175,nm0258531,Rob Epstein,Paragraph 175,2000.0,Documentary,297157
tt0228242,2000,Teddy,Jury Award,True,True,The Adventures of Felix,nm0239725,Olivier Ducastel,The Adventures of Felix,2001.0,Comedy,1043465
tt0239655,2000,FIPRESCI Prize,Forum of New Cinema,True,True,Monday,nm0848992,SABU,Monday,2000.0,Others,13242
tt0222027,2000,C.I.C.A.E. Award,Forum of New Cinema,True,True,I earini synaxis ton agrofylakon,nm0042822,Dimos Avdeliodis,I earini synaxis ton agrofylakon,2000.0,Others,23962
tt0236447,2000,Peace Film Award,,True,True,Long Night's Journey Into Day,nm0389161,Deborah Hoffmann,Long Night's Journey Into Day,2000.0,Documentary,153555
tt0209933,2000,"Reader Jury of the ""Berliner Zeitung"" - Special Mention",,True,True,Beau travail,nm0219136,Claire Denis,Beau travail,2000.0,Drama,374853
tt0256103,2001,Golden Berlin Bear,,True,True,Intimacy,nm0161717,Patrice Chéreau,Intimacy,2001.0,Drama,4491604
tt0215545,2001,Golden Berlin Bear,,False,False,Bamboozled,nm0000490,Spike Lee,Bamboozled,2000.0,Comedy,6959466
tt0276501,2001,Golden Berlin Bear,,False,True,Beijing Bicycle,nm0911075,Xiaoshuai Wang,Beijing Bicycle,2002.0,Drama,406892
tt0241303,2001,Golden Berlin Bear,,False,False,Chocolat,nm0002120,Lasse Hallström,Chocolat,2001.0,Drama,327220105
tt0243255,2001,Golden Berlin Bear,,False,True,Fat Girl,nm0106924,Catherine Breillat,Fat Girl,2001.0,Drama,2144991
tt0260036,2001,Golden Berlin Bear,,False,False,Felix and Lola,nm0496312,Patrice Leconte,Felix and Lola,2001.0,Drama,13648
tt0181536,2001,Golden Berlin Bear,,False,True,Finding Forrester,nm0001814,Gus Van Sant,Finding Forrester,2001.0,Drama,192433741
tt0274497,2001,Golden Berlin Bear,,False,False,His Secret Life,nm0654858,Ferzan Ozpetek,The Ignorant Fairies,2002.0,Drama,1011432
tt0243862,2001,Golden Berlin Bear,,False,True,Italian for Beginners,nm0771054,Lone Scherfig,Italian for Beginners,2002.0,Comedy,29698755
tt0260991,2001,Golden Berlin Bear,,False,False,Joint Security Area,nm0661791,Chan-wook Park,Joint Security Area,2001.0,Others,178124
tt0240419,2001,Golden Berlin Bear,,False,True,La Ciénaga,nm0551506,Lucrecia Martel,La Ciénaga,2001.0,Comedy,386875
tt0213847,2001,Golden Berlin Bear,,False,False,Malena,nm0868153,Giuseppe Tornatore,Malèna,2001.0,Comedy,26080311
tt0218378,2001,Golden Berlin Bear,,False,False,The Claim,nm0935863,Michael Winterbottom,The Claim,2000.0,Drama,2283914
tt0236784,2001,Golden Berlin Bear,,False,False,The Tailor of Panama,nm0000958,John Boorman,The Tailor of Panama,2001.0,Comedy,60534134
tt0181865,2001,Golden Berlin Bear,,False,False,Traffic,nm0001752,Steven Soderbergh,Traffic,2001.0,Crime,483996309
tt0276820,2001,Panorama Audience Award,,True,True,Berlin Is in Germany,nm0836708,Hannes Stöhr,Berlin Is in Germany,2001.0,Drama,641300
tt0268531,2001,Crystal Bear,Generation 14plus - Best Feature Film,False,False,Pettson och Findus - Kattonauten,nm0436712,Albert Hanan Kaminski,Pettson och Findus - Kattonauten,2000.0,Others,4105485
tt0210357,2001,Crystal Bear - Special Mention,Best Feature Film,True,True,Taliesin Jones,nm0240582,Martin Duffy,Taliesin Jones,2000.0,Drama,111203
tt0278102,2001,Teddy,Best Documentary Film,True,True,Trembling Before G-d,nm0239552,Sandi Simcha Dubowski,Trembling Before G-d,2001.0,Documentary,2302693
tt0248845,2001,Teddy,Best Feature Film,True,True,Hedwig and the Angry Inch,nm0593463,John Cameron Mitchell,Hedwig and the Angry Inch,2001.0,Comedy,9662611
tt0276860,2001,Teddy - Special Mention,,True,True,Chop Suey,nm0916510,Bruce Weber,Chop Suey,2001.0,Biography,522663
tt0263957,2001,Teddy - Special Mention,,True,True,The Iron Ladies,nm0861129,Yongyoot Thongkongtoon,The Iron Ladies,2001.0,Comedy,60467
tt0220627,2001,FIPRESCI Prize,Panorama,True,True,Maelstrom,nm0898288,Denis Villeneuve,Maelstrom,2001.0,Drama,742504
tt0250491,2001,C.I.C.A.E. Award,Panorama,True,True,Late Night Shopping,nm0582792,Saul Metzstein,Late Night Shopping,2002.0,Comedy,2477
tt0277444,2001,Don Quixote Award - Special Mention,,True,True,I Love Beijing,nm0948075,Ying Ning,I Love Beijing,2002.0,Drama,29668
tt0262774,2001,Netpac Award,,True,True,"Smell of Camphor, Fragrance of Jasmine",nm0267715,Bahman Farmanara,"Smell of Camphor, Fragrance of Jasmine",2001.0,Drama,14263
tt0277203,2001,Peace Film Award - Honorable Mention,,True,True,The Optimists,nm0173812,Jacky Comforty,The Optimists,2005.0,Documentary,6098
tt0309320,2002,Golden Berlin Bear,Competition,False,True,Baader,nm1831111,Christopher Roth,Baader,2002.0,Others,114517
tt0280491,2002,Golden Berlin Bear,,True,True,Bloody Sunday,nm0339030,Paul Greengrass,Bloody Sunday,2002.0,Drama,3653451
tt0245429,2002,Golden Berlin Bear,,True,False,Spirited Away,nm0594503,Hayao Miyazaki,Spirited Away,2003.0,Others,499923981
tt0283832,2002,Golden Berlin Bear,,False,True,8 Women,nm0654830,François Ozon,8 Women,2002.0,Comedy,64169412
tt0265188,2002,Golden Berlin Bear,,False,False,A Map of the Heart,nm0333705,Dominik Graf,A Map of the Heart,2002.0,Drama,132023
tt0307213,2002,Golden Berlin Bear,,False,False,Bad Guy,nm1104118,Ki-duk Kim,Bad Guy,2005.0,Drama,82739
tt0295876,2002,Golden Berlin Bear,,False,True,Beneath Clouds,nm0784008,Ivan Sen,Beneath Clouds,2003.0,Drama,306720
tt0309390,2002,Golden Berlin Bear,,False,False,Bridget,nm0464180,Amos Kollek,Bridget,2002.0,Drama,155789
tt0308071,2002,Golden Berlin Bear,,False,False,Burning in the Wind,nm0812862,Silvio Soldini,Burning in the Wind,2002.0,Drama,1595564
tt0304126,2002,Golden Berlin Bear,,False,True,Grill Point,nm0237527,Andreas Dresen,Grill Point,2002.0,Comedy,2850673
tt0246677,2002,Golden Berlin Bear,,False,False,Heaven,nm0878756,Tom Tykwer,Heaven,2002.0,Crime,7092039
tt0280778,2002,Golden Berlin Bear,,False,False,Iris,nm0264236,Richard Eyre,Iris,2002.0,Biography,31083912
tt0309751,2002,Golden Berlin Bear,,False,False,KT,nm0757081,Junji Sakamoto,KT,2002.0,Others,44349
tt0306079,2002,Golden Berlin Bear,,False,True,Minor Mishaps,nm0646299,Annette K. Olesen,Minor Mishaps,2002.0,Comedy,169996
tt0284277,2002,Golden Berlin Bear,,False,True,Monday Morning,nm0409646,Otar Iosseliani,Monday Morning,2002.0,Comedy,202480
tt0285742,2002,Golden Berlin Bear,,False,False,Monster's Ball,nm0286975,Marc Forster,Monster's Ball,2002.0,Drama,109030034
tt0269461,2002,Golden Berlin Bear,,False,True,Safe Conduct,nm0851724,Bertrand Tavernier,Safe Conduct,2002.0,Biography,2485248
tt0310001,2002,Golden Berlin Bear,,False,False,Stones,nm0757749,Ramón Salazar,Stones,2003.0,Drama,1409320
tt0265666,2002,Golden Berlin Bear,,False,False,The Royal Tenenbaums,nm0027572,Wes Anderson,The Royal Tenenbaums,2002.0,Comedy,178645886
tt0120824,2002,Golden Berlin Bear,,False,False,The Shipping News,nm0002120,Lasse Hallström,The Shipping News,2002.0,Drama,52126391
tt0311320,2002,Panorama Audience Award,,True,True,Blind Spot. Hitler's Secretary,nm0375267,André Heller,Blind Spot. Hitler's Secretary,2002.0,Biography,1066682
tt0296712,2002,Crystal Bear - Special Mention,Best Feature Film,True,True,Catch That Girl,nm0943308,Fabian Wullenweber,Catch That Girl,2002.0,Others,611935
tt0286953,2002,Deutsches Kinderhilfswerk - Special Mention,Best Feature Film,True,True,Send More Candy,nm0389993,Cæcilia Holbek Trier,Send More Candy,2002.0,Others,484375
tt0310622,2002,Teddy,Best Documentary Film,True,True,All About My Father,nm1135320,Even Benestad,All About My Father,2003.0,Biography,567701
tt0284631,2002,Teddy,Best Feature Film,True,True,Walking on Water,nm0044016,Tony Ayres,Walking on Water,2003.0,Drama,164575
tt0278304,2002,Prize of the Ecumenical Jury,Panorama,True,True,L'ange de goudron,nm0159367,Denis Chouinard,L'ange de goudron,2002.0,Drama,5554
tt0261066,2002,C.I.C.A.E. Award,Panorama,True,True,Piñero,nm0406687,Leon Ichaso,Piñero,2001.0,Biography,791439
tt0297721,2002,C.I.C.A.E. Award - Special Mention,Panorama,True,True,All About Lily Chou-Chou,nm0412517,Shunji Iwai,All About Lily Chou-Chou,2001.0,Crime,92852
tt0311048,2002,Don Quixote Award - Special Mention,,True,True,A Lucky Day,nm0346598,Sandra Gugliotta,A Lucky Day,2002.0,Drama,24492
tt0310683,2002,Peace Film Award,,True,True,August: A Moment Before the Eruption,nm0595783,Avi Mograbi,August: A Moment Before the Eruption,2002.0,Documentary,14687
tt0312014,2002,Wolfgang Staudte Award,,True,True,"Wesh wesh, qu'est-ce qui se passe?",nm1140699,Rabah Ameur-Zaïmeche,"Wesh wesh, qu'est-ce qui se passe?",2002.0,Drama,121163
tt0310154,2003,Golden Berlin Bear,,True,True,In This World,nm0935863,Michael Winterbottom,In This World,2003.0,Drama,565343
tt0307901,2003,Golden Berlin Bear,,False,False,25th Hour,nm0000490,Spike Lee,25th Hour,2003.0,Drama,52061259
tt0268126,2003,Golden Berlin Bear,,False,True,Adaptation.,nm0005069,Spike Jonze,Adaptation.,2003.0,Comedy,77180371
tt0338706,2003,Golden Berlin Bear,,False,False,Alexandra's Project,nm0208854,Rolf de Heer,Alexandra's Project,2003.0,Drama,2741453
tt0351299,2003,Golden Berlin Bear,,False,True,Blind Shaft,nm1317258,Yang Li,Blind Shaft,2003.0,Crime,137390
tt0270288,2003,Golden Berlin Bear,,False,False,Confessions of a Dangerous Mind,nm0000123,George Clooney,Confessions of a Dangerous Mind,2003.0,Biography,68945251
tt0351238,2003,Golden Berlin Bear,,False,True,Distant Lights,nm0772691,Hans-Christian Schmid,Distant Lights,2003.0,Drama,1110672
tt0301357,2003,Golden Berlin Bear,,False,True,Good Bye Lenin!,nm0065615,Wolfgang Becker,Good Bye Lenin!,2004.0,Comedy,112680528
tt0299977,2003,Golden Berlin Bear,,False,True,Hero,nm0955443,Yimou Zhang,Hero,2004.0,Others,311654711
tt0326977,2003,Golden Berlin Bear,,False,False,I'm Not Scared,nm0759368,Gabriele Salvatores,I'm Not Scared,2004.0,Crime,12121632
tt0314412,2003,Golden Berlin Bear,,False,True,My Life Without Me,nm0170043,Isabel Coixet,My Life Without Me,2003.0,Drama,14096395
tt0304547,2003,Golden Berlin Bear,,False,False,Small Cuts,nm0094726,Pascal Bonitzer,Small Cuts,2003.0,Drama,1386126
tt0307479,2003,Golden Berlin Bear,,False,False,Solaris,nm0001752,Steven Soderbergh,Solaris,2002.0,Drama,63395270
tt0351770,2003,Golden Berlin Bear,,False,False,Son frère,nm0161717,Patrice Chéreau,Son frère,2004.0,Drama,209371
tt0322289,2003,Golden Berlin Bear,,False,False,The Flower of Evil,nm0001031,Claude Chabrol,The Flower of Evil,2003.0,Drama,10733184
tt0274558,2003,Golden Berlin Bear,,False,True,The Hours,nm0197636,Stephen Daldry,The Hours,2003.0,Drama,210079808
tt0289992,2003,Golden Berlin Bear,,False,False,The Life of David Gale,nm0000570,Alan Parker,The Life of David Gale,2003.0,Crime,82220853
tt0351817,2003,Golden Berlin Bear,,False,False,The Twilight Samurai,nm0945282,Yôji Yamada,The Twilight Samurai,2003.0,Drama,10957530
tt0309725,2003,Golden Berlin Bear,,False,False,Yes Nurse! No Nurse!,nm0469639,Pieter Kramer,Yes Nurse! No Nurse!,2003.0,Comedy,3746214
tt0355611,2003,Panorama Audience Award,Fiction Film,False,False,Jonny Vang,nm0509633,Jens Lien,Jonny Vang,2003.0,Comedy,712251
tt0317842,2003,Panorama Audience Award,,True,True,Broken Wings,nm0074844,Nir Bergman,Broken Wings,2003.0,Drama,1662077
tt0330911,2003,Crystal Bear,Best Feature Film,True,True,Elina: As If I Wasn't There,nm0405605,Klaus Härö,Elina: As If I Wasn't There,2003.0,Drama,443100
tt0331701,2003,Crystal Bear - Special Mention,Best Feature Film,True,True,Carol's Journey,nm0881919,Imanol Uribe,Carol's Journey,2003.0,Drama,2123254
tt0322177,2003,Deutsches Kinderhilfswerk - Special Mention,Best Feature Film,True,True,The Boy Who Wanted to Be a Bear,nm0368645,Jannik Hastrup,The Boy Who Wanted to Be a Bear,2003.0,Others,1114361
tt0358590,2003,Teddy,Best Feature Film,True,True,A Thousand Clouds of Peace,nm1001040,Julián Hernández,A Thousand Peace Clouds Encircle the Sky,2004.0,Drama,132618
tt0338949,2003,FIPRESCI Prize,Forum of New Cinema,True,True,Edi,nm0970382,Piotr Trzaskalski,Edi,2003.0,Drama,1843337
tt0358647,2003,C.I.C.A.E. Award - Special Mention,Forum of New Cinema,True,True,Power Trip,nm0222816,Paul Devlin,Power Trip,2003.0,Documentary,109625
tt0357033,2003,C.I.C.A.E. Award - Special Mention,Panorama,True,True,"Seville, Southside",nm0008442,Dominique Abel,"Seville, Southside",2003.0,Documentary,4913
tt0308772,2003,Manfred Salzgeber Award,,True,True,Pure,nm0533564,Gillies MacKinnon,Pure,2005.0,Drama,269267
tt0314039,2003,"Reader Jury of the ""Siegessäule""",,True,True,The Event,nm0280396,Thom Fitzgerald,The Event,2003.0,Drama,100008
tt0347048,2004,Golden Berlin Bear,,True,True,Head-On,nm0015359,Fatih Akin,Head-On,2004.0,Drama,15396058
tt0397229,2004,Golden Berlin Bear,,False,False,20:30:40,nm0151827,Sylvia Chang,20:30:40,2005.0,Comedy,938719
tt0356317,2004,Golden Berlin Bear,,False,True,25 Degrees in Winter,nm0904274,Stéphane Vuillet,25 Degrees in Winter,2004.0,Comedy,90647
tt0380366,2004,Golden Berlin Bear,,False,True,Ae Fond Kiss,nm0516360,Ken Loach,A Fond Kiss,2004.0,Drama,8832394
tt0381681,2004,Golden Berlin Bear,,False,False,Before Sunset,nm0000500,Richard Linklater,Before Sunset,2004.0,Drama,28932473
tt0347457,2004,Golden Berlin Bear,,False,True,Daybreak,nm0750275,Björn Runge,Daybreak,2005.0,Drama,48066
tt0396818,2004,Golden Berlin Bear,,False,True,First Love,nm0308520,Matteo Garrone,First Love,2005.0,Drama,658974
tt0349260,2004,Golden Berlin Bear,,False,False,In My Country,nm0000958,John Boorman,In My Country,2005.0,Drama,2188388
tt0347016,2004,Golden Berlin Bear,,False,False,In Your Hands,nm0646299,Annette K. Olesen,In Your Hands,2005.0,Drama,13338
tt0363532,2004,Golden Berlin Bear,,False,False,Intimate Strangers,nm0496312,Patrice Leconte,Intimate Strangers,2004.0,Drama,12424519
tt0366137,2004,Golden Berlin Bear,,False,True,Lost Embrace,nm0122184,Daniel Burman,Lost Embrace,2004.0,Comedy,3175677
tt0390221,2004,Golden Berlin Bear,,False,True,Maria Full of Grace,nm0551358,Joshua Marston,Maria Full of Grace,2004.0,Crime,25789788
tt0340855,2004,Golden Berlin Bear,,False,False,Monster,nm0420941,Patty Jenkins,Monster,2004.0,Biography,128240968
tt0365190,2004,Golden Berlin Bear,,False,False,Red Lights,nm0434806,Cédric Kahn,Red Lights,2004.0,Crime,4146414
tt0397619,2004,Golden Berlin Bear,,False,False,Samaritan Girl,nm1104118,Ki-duk Kim,Samaritan Girl,2004.0,Drama,447496
tt0273108,2004,Golden Berlin Bear,,False,False,The Beautiful Country,nm0596407,Hans Petter Moland,The Beautiful Country,2005.0,Drama,1735805
tt0364343,2004,Golden Berlin Bear,,False,False,The Final Cut,nm0619715,Omar Naim,The Final Cut,2004.0,Drama,5051684
tt0338188,2004,Golden Berlin Bear,,False,False,The Missing,nm0000165,Ron Howard,The Missing,2003.0,Others,90550500
tt0366721,2004,Golden Berlin Bear,,False,False,Trilogy: The Weeping Meadow,nm0000766,Theodoros Angelopoulos,Trilogy: The Weeping Meadow,2004.0,Drama,119661
tt0374294,2004,Golden Berlin Bear,,False,False,Triple agent,nm0006445,Éric Rohmer,Triple Agent,2004.0,Drama,342968
tt0395296,2004,Golden Berlin Bear,,False,False,Your Next Life,nm0349426,Manuel Gutiérrez Aragón,Your Next Life,2004.0,Drama,1299588
tt0402508,2004,Panorama Audience Award,,True,True,Addicted to Acting,nm0892000,Andres Veiel,Addicted to Acting,2004.0,Documentary,292762
tt0365659,2004,Crystal Bear - Special Mention,Best Feature Film,True,True,Raining Cats and Frogs,nm0320868,Jacques-Rémy Girerd,Raining Cats and Frogs,2004.0,Others,88564
tt0402065,2004,Crystal Bear - Special Mention,Best Feature Film,True,True,The Blind Flyers,nm0756367,Bernd Sahling,The Blind Flyers,2004.0,Others,939
tt0402049,2004,Deutsches Kinderhilfswerk - Special Mention,Best Feature Film,True,True,Yoshino's Barber Shop,nm0644688,Naoko Ogigami,Yoshino's Barber Shop,2005.0,Comedy,96175
tt0402406,2004,Teddy,Best Documentary Film,True,True,The Nomi Song,nm0394793,Andrew Horn,The Nomi Song,2004.0,Biography,199809
tt0364120,2004,Teddy,Best Feature Film,True,True,Wild Side,nm0509852,Sébastien Lifshitz,Wild Side,2004.0,Drama,41501
tt0352332,2004,FIPRESCI Prize,Panorama,True,True,The Far Side of the Moon,nm0503215,Robert Lepage,The Far Side of the Moon,2005.0,Drama,656942
tt0373930,2004,Prize of the Ecumenical Jury,Panorama,True,True,Mi piace lavorare (Mobbing),nm0173726,Francesca Comencini,Mi piace lavorare (Mobbing),2004.0,Drama,359067
tt0402417,2004,C.I.C.A.E. Award,Panorama,True,True,The Other Side of the Street,nm0077094,Marcos Bernstein,The Other Side of the Street,2004.0,Drama,149893
tt0402141,2004,Don Quixote Award,,True,True,After Midnight,nm0274143,Davide Ferrario,After Midnight,2004.0,Comedy,2256863
tt0374036,2004,Don Quixote Award - Special Mention,,True,True,Campfire,nm0147737,Joseph Cedar,Campfire,2005.0,Drama,89557
tt0367631,2004,"Reader Jury of the ""Siegessäule""",,True,True,D.E.B.S.,nm1286340,Angela Robinson,D.E.B.S.,2005.0,Others,257652
tt0445776,2005,Golden Berlin Bear,,True,False,U-Carmen eKhayelitsha,nm0233919,Mark Dornford-May,U-Carmen eKhayelitsha,2005.0,Drama,158583
tt0348505,2005,Golden Berlin Bear,,False,True,Asylum,nm0533284,David Mackenzie,Asylum,2005.0,Drama,4154212
tt0399738,2005,Golden Berlin Bear,,False,False,Changing Times,nm0029242,André Téchiné,Changing Times,2006.0,Drama,5949733
tt0367082,2005,Golden Berlin Bear,,False,False,Fateless,nm0005759,Lajos Koltai,Fateless,2005.0,Drama,3482119
tt0385267,2005,Golden Berlin Bear,,False,False,In Good Company,nm0919369,Paul Weitz,In Good Company,2005.0,Comedy,143548928
tt0397530,2005,Golden Berlin Bear,,False,False,Man to Man,nm0912224,Régis Wargnier,Man to Man,2005.0,Drama,4823119
tt0445620,2005,Golden Berlin Bear,,False,True,Paradise Now,nm0009463,Hany Abu-Assad,Paradise Now,2005.0,Crime,6515109
tt0445506,2005,Golden Berlin Bear,,False,True,Peacock,nm0345146,Changwei Gu,Peacock,2005.0,Drama,72
tt0430494,2005,Golden Berlin Bear,,False,False,"Smalltown, Italy",nm0603299,Stefano Mordini,"Smalltown, Italy",2005.0,Drama,1230514
tt0417071,2005,Golden Berlin Bear,,False,False,Some Kind of Blue,nm0006734,Alain Corneau,Some Kind of Blue,2005.0,Drama,875117
tt0426578,2005,Golden Berlin Bear,,False,True,Sophie Scholl: The Final Days,nm0745131,Marc Rothemund,Sophie Scholl: The Final Days,2005.0,Biography,14733324
tt0411270,2005,Golden Berlin Bear,,False,True,The Beat That My Heart Skipped,nm0002191,Jacques Audiard,The Beat That My Heart Skipped,2005.0,Crime,16783348
tt0442286,2005,Golden Berlin Bear,,False,False,The Hidden Blade,nm0945282,Yôji Yamada,The Hidden Blade,2005.0,Others,10388936
tt0364301,2005,Golden Berlin Bear,,False,False,The Last Mitterrand,nm0350168,Robert Guédiguian,The Last Mitterrand,2006.0,Biography,5047533
tt0362270,2005,Golden Berlin Bear,,False,False,The Life Aquatic with Steve Zissou,nm0027572,Wes Anderson,The Life Aquatic with Steve Zissou,2004.0,Others,78999388
tt0439817,2005,Golden Berlin Bear,,False,False,The Sun,nm0812546,Aleksandr Sokurov,The Sun,2005.0,Drama,379252
tt0445760,2005,Golden Berlin Bear,,False,True,The Wayward Cloud,nm0158857,Ming-liang Tsai,The Wayward Cloud,2005.0,Comedy,465625
tt0318761,2005,Golden Berlin Bear,,False,False,Thumbsucker,nm0590122,Mike Mills,Thumbsucker,2005.0,Comedy,4166607
tt0388505,2005,Panorama Audience Award,,True,True,Live and Become,nm0586123,Radu Mihaileanu,Live and Become,2008.0,Drama,4456284
tt0387914,2005,Crystal Bear,14plus: Best Feature Film,True,True,Innocent Voices,nm0001502,Luis Mandoki,Innocent Voices,2005.0,Drama,10198616
tt0436319,2005,Crystal Bear,Best Feature Film,False,False,Fjorton suger,nm1461358,Martin Jern,Fjorton suger,2005.0,Drama,159264
tt0424227,2005,Crystal Bear - Special Mention,14plus: Best Feature Film,True,True,Turtles Can Fly,nm0315842,Bahman Ghobadi,Turtles Can Fly,2004.0,Drama,1785932
tt0425125,2005,Crystal Bear - Special Mention,Best Feature Film,True,True,The Color of Milk,nm0508626,Torun Lian,The Color of Milk,2004.0,Comedy,979347
tt0450450,2005,Crystal Bear - Special Mention,Best Feature Film,True,True,The Italian,nm1550132,Andrey Kravchuk,The Italian,2006.0,Drama,3197942
tt0418753,2005,Teddy,Best Documentary Film,False,False,Inside Deep Throat,nm0047259,Fenton Bailey,Inside Deep Throat,2005.0,Biography,1878367
tt0418484,2005,Teddy,Best Feature Film,True,True,A Year Without Love,nm1318393,Anahí Berneri,A Year Without Love,2005.0,Drama,118714
tt0362269,2005,Teddy,Best Feature Film,False,False,Kinsey,nm0174374,Bill Condon,Kinsey,2005.0,Biography,36414185
