tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt1447508,2010,Grand Jury Prize,World Cinema - Dramatic,False,False,Peepli (Live),nm3470556,Anusha Rizvi,Peepli (Live),2010.0,Comedy,11961847
tt1415290,2010,Grand Jury Prize,World Cinema - Dramatic,False,False,Son of Babylon,nm1865534,Mohamed Al Daradji,Son of Babylon,2010.0,Drama,56587
tt1526317,2010,Grand Jury Prize,World Cinema - Dramatic,False,True,Southern District,nm0883741,Juan Carlos Valdivia,Southern District,2010.0,Drama,127079
tt1529252,2010,Grand Jury Prize,World Cinema - Dramatic,False,True,The Man Next Door,nm1286935,Mariano Cohn,The Man Next Door,2010.0,Others,646381
tt1247696,2010,Grand Jury Prize,World Cinema - Dramatic,False,False,The Temptation of St. Tony,nm1803711,Veiko Õunpuu,The Temptation of St. Tony,2010.0,Drama,4630
tt1368491,2010,Grand Jury Prize,World Cinema - Dramatic,False,True,Undertow,nm1659906,Javier Fuentes-León,Undertow,2010.0,Drama,719252
tt1517269,2010,Grand Jury Prize,World Cinema - Dramatic,False,False,Vegetarian,nm3211945,Seong-woon Lim,Vegetarian,2010.0,Drama,24034
tt2125435,2010,NHK Award,,True,True,Beasts of the Southern Wild,nm1022455,Benh Zeitlin,Beasts of the Southern Wild,2012.0,Others,38223676
tt1925421,2010,NHK Award,,True,True,Elena,nm1168657,Andrey Zvyagintsev,Elena,2012.0,Crime,2774916
tt2852376,2010,NHK Award,,True,True,Heli,nm1661334,Amat Escalante,Heli,2013.0,Crime,402528
tt1613023,2011,Grand Jury Prize,Documentary,False,False,"Beats, Rhymes & Life: The Travels of A Tribe Called Quest",nm0001650,Michael Rapaport,"Beats, Rhymes & Life: The Travels of A Tribe Called Quest",2011.0,Documentary,2785729
tt1787660,2011,Grand Jury Prize,Documentary,False,True,Being Elmo: A Puppeteer's Journey,nm0548789,Constance Marks,Being Elmo: A Puppeteer's Journey,2011.0,Documentary,713491
tt1753549,2011,Grand Jury Prize,Documentary,False,True,Buck,nm4137350,Cindy Meehl,Buck,2011.0,Documentary,9849104
tt1727491,2011,Grand Jury Prize,Documentary,False,True,"Connected: An Autoblogography About Love, Death & Technology",nm1286067,Tiffany Shlain,"Connected: An Autoblogography About Love, Death & Technology",2011.0,Documentary,108572
tt1746153,2011,Grand Jury Prize,Documentary,False,False,Crime After Crime,nm0693014,Yoav Potash,Crime After Crime,2011.0,Biography,136394
tt1787725,2011,Grand Jury Prize,Documentary,False,True,If a Tree Falls: A Story of the Earth Liberation Front,nm2014414,Sam Cullman,If a Tree Falls: A Story of the Earth Liberation Front,2011.0,Biography,143412
tt1787777,2011,Grand Jury Prize,Documentary,False,False,Page One: Inside the New York Times,nm1427149,Andrew Rossi,Page One: Inside the New York Times,2011.0,Documentary,2489081
tt1787791,2011,Grand Jury Prize,Documentary,False,True,Resurrect Dead: The Mystery of the Toynbee Tiles,nm3198924,Jon Foy,Resurrect Dead: The Mystery of the Toynbee Tiles,2011.0,Documentary,47922
tt1787797,2011,Grand Jury Prize,Documentary,False,False,Sing Your Song,nm0744595,Susanne Rostock,Sing Your Song,2011.0,Biography,131158
tt1787816,2011,Grand Jury Prize,Documentary,False,False,The Last Mountain,nm1683671,Bill Haney,The Last Mountain,2011.0,Documentary,285369
tt1787837,2011,Grand Jury Prize,Documentary,False,False,We Were Here,nm2406324,Bill Weber,We Were Here,2011.0,Biography,2109
tt1758692,2011,Grand Jury Prize,Dramatic,True,True,Like Crazy,nm2035886,Drake Doremus,Like Crazy,2011.0,Drama,8410387
tt1549572,2011,Grand Jury Prize,Dramatic,False,True,Another Earth,nm2648685,Mike Cahill,Another Earth,2011.0,Drama,3595086
tt1719071,2011,Grand Jury Prize,Dramatic,False,True,Another Happy Day,nm0506094,Sam Levinson,Another Happy Day,2011.0,Comedy,422564
tt1684628,2011,Grand Jury Prize,Dramatic,False,True,Circumstance,nm1991486,Maryam Keshavarz,Circumstance,2011.0,Drama,1171582
tt1525838,2011,Grand Jury Prize,Dramatic,False,False,Gun Hill Road,nm2165614,Rashaad Ernesto Green,Gun Hill Road,2011.0,Drama,345786
